Channel              :,CH1
5015,-1.000000
5016,15.000000
5017,-3.000000
5018,-5.000000
5019,-11.000000
5020,-7.000000
5021,-1.000000
5022,-5.000000
5023,3.000000
5024,15.000000
5025,33.000000
5026,19.000000
5027,-3.000000
5028,-7.000000
5029,-11.000000
5030,-7.000000
5031,-3.000000
5032,-3.000000
5033,3.000000
5034,7.000000
5035,-1.000000
5036,-1.000000
5037,-1.000000
5038,7.000000
5039,-5.000000
5040,-1.000000
5041,15.000000
5042,1.000000
5043,1.000000
5044,13.000000
5045,9.000000
5046,3.000000
5047,1.000000
5048,-3.000000
5049,-5.000000
5050,5.000000
5051,3.000000
5052,1.000000
5053,3.000000
5054,5.000000
5055,11.000000
5056,5.000000
5057,-3.000000
5058,-3.000000
5059,-15.000000
5060,-7.000000
5061,-3.000000
5062,1.000000
5063,-1.000000
5064,-7.000000
5065,-1.000000
5066,5.000000
5067,3.000000
5068,-5.000000
5069,1.000000
5070,-7.000000
5071,-7.000000
5072,-27.000000
5073,3.000000
5074,9.000000
5075,1.000000
5076,5.000000
5077,1.000000
5078,-1.000000
5079,-7.000000
5080,-9.000000
5081,-5.000000
5082,1.000000
5083,3.000000
5084,11.000000
5085,3.000000
5086,9.000000
5087,3.000000
5088,-1.000000
5089,-11.000000
5090,-5.000000
5091,-7.000000
5092,-1.000000
5093,9.000000
5094,1.000000
5095,-37.000000
5096,5.000000
5097,3.000000
5098,-1.000000
5099,-9.000000
5100,-5.000000
5101,-3.000000
5102,3.000000
5103,1.000000
5104,3.000000
5105,9.000000
5106,1.000000
5107,-5.000000
5108,1.000000
5109,-9.000000
5110,-7.000000
5111,-11.000000
5112,-3.000000
5113,-1.000000
5114,15.000000
5115,7.000000
5116,-1.000000
5117,3.000000
5118,-11.000000
5119,-5.000000
5120,3.000000
5121,-5.000000
5122,-1.000000
5123,3.000000
5124,5.000000
5125,-3.000000
5126,11.000000
5127,5.000000
5128,-1.000000
5129,-11.000000
5130,-7.000000
5131,-1.000000
5132,-1.000000
5133,5.000000
5134,1.000000
5135,-1.000000
5136,-1.000000
5137,1.000000
5138,-5.000000
5139,1.000000
5140,-7.000000
5141,-7.000000
5142,-5.000000
5143,3.000000
5144,3.000000
5145,-1.000000
5146,3.000000
5147,-9.000000
5148,-3.000000
5149,-5.000000
5150,-7.000000
5151,-5.000000
5152,1.000000
5153,3.000000
5154,1.000000
5155,-1.000000
5156,1.000000
5157,1.000000
5158,-3.000000
5159,-1.000000
5160,-11.000000
5161,-1.000000
5162,-1.000000
5163,3.000000
5164,9.000000
5165,3.000000
5166,11.000000
5167,1.000000
5168,-5.000000
5169,-5.000000
5170,-3.000000
5171,1.000000
5172,-1.000000
5173,7.000000
5174,5.000000
5175,3.000000
5176,1.000000
5177,-3.000000
5178,13.000000
5179,-7.000000
5180,1.000000
5181,-3.000000
5182,3.000000
5183,9.000000
5184,3.000000
5185,-1.000000
5186,3.000000
5187,-3.000000
5188,-3.000000
5189,-3.000000
5190,-3.000000
5191,3.000000
5192,3.000000
5193,1.000000
5194,3.000000
5195,1.000000
5196,-1.000000
5197,-1.000000
5198,-5.000000
5199,-5.000000
5200,-7.000000
5201,-7.000000
5202,3.000000
5203,1.000000
5204,-7.000000
5205,7.000000
5206,1.000000
5207,1.000000
5208,-1.000000
5209,-11.000000
5210,-3.000000
5211,1.000000
5212,-1.000000
5213,5.000000
5214,15.000000
5215,5.000000
5216,-1.000000
5217,-3.000000
5218,-3.000000
5219,-9.000000
5220,-7.000000
5221,-3.000000
5222,-5.000000
5223,3.000000
5224,5.000000
5225,3.000000
5226,3.000000
5227,-1.000000
5228,-1.000000
5229,-11.000000
5230,-5.000000
5231,-5.000000
5232,-1.000000
5233,1.000000
5234,1.000000
5235,5.000000
5236,1.000000
5237,3.000000
5238,-3.000000
5239,-7.000000
5240,-7.000000
5241,-3.000000
5242,3.000000
5243,3.000000
5244,7.000000
5245,5.000000
5246,1.000000
5247,-1.000000
5248,-7.000000
5249,-9.000000
5250,-3.000000
5251,-5.000000
5252,5.000000
5253,3.000000
5254,5.000000
5255,3.000000
5256,1.000000
5257,-1.000000
5258,-5.000000
5259,-1.000000
5260,-9.000000
5261,-7.000000
5262,1.000000
5263,1.000000
5264,5.000000
5265,-3.000000
5266,1.000000
5267,9.000000
5268,-3.000000
5269,5.000000
5270,-9.000000
5271,-5.000000
5272,-1.000000
5273,-1.000000
5274,3.000000
5275,3.000000
5276,1.000000
5277,-1.000000
5278,-1.000000
5279,-5.000000
5280,-7.000000
5281,-5.000000
5282,-1.000000
5283,1.000000
5284,3.000000
5285,3.000000
5286,11.000000
5287,-1.000000
5288,-1.000000
5289,-5.000000
5290,-9.000000
5291,5.000000
5292,-5.000000
5293,-1.000000
5294,1.000000
5295,7.000000
5296,1.000000
5297,1.000000
5298,-3.000000
5299,-5.000000
5300,-7.000000
5301,-1.000000
5302,-1.000000
5303,1.000000
5304,5.000000
5305,-1.000000
5306,1.000000
5307,1.000000
5308,-3.000000
5309,-5.000000
5310,-3.000000
5311,-5.000000
5312,1.000000
5313,3.000000
5314,13.000000
5315,7.000000
5316,19.000000
5317,-1.000000
5318,1.000000
5319,-7.000000
5320,-33.000000
5321,17.000000
5322,-1.000000
5323,3.000000
5324,3.000000
5325,3.000000
5326,-5.000000
5327,-1.000000
5328,1.000000
5329,-5.000000
5330,-5.000000
5331,-7.000000
5332,-21.000000
5333,3.000000
5334,7.000000
5335,3.000000
5336,3.000000
5337,3.000000
5338,-5.000000
5339,-3.000000
5340,-3.000000
5341,-9.000000
5342,5.000000
5343,-1.000000
5344,5.000000
5345,3.000000
5346,-1.000000
5347,-7.000000
5348,5.000000
5349,-7.000000
5350,-7.000000
5351,-1.000000
5352,-1.000000
5353,-1.000000
5354,1.000000
5355,23.000000
5356,-1.000000
5357,-1.000000
5358,-7.000000
5359,-1.000000
5360,-1.000000
5361,5.000000
5362,-1.000000
5363,-1.000000
5364,1.000000
5365,3.000000
5366,-3.000000
5367,21.000000
5368,-1.000000
5369,-3.000000
5370,-1.000000
5371,-5.000000
5372,-3.000000
5373,1.000000
5374,3.000000
5375,-1.000000
5376,1.000000
5377,3.000000
5378,-1.000000
5379,-5.000000
5380,-1.000000
5381,27.000000
5382,-1.000000
5383,1.000000
5384,9.000000
5385,9.000000
5386,7.000000
5387,3.000000
5388,17.000000
5389,-7.000000
5390,-5.000000
5391,-3.000000
5392,-3.000000
5393,-3.000000
5394,3.000000
5395,3.000000
5396,17.000000
5397,3.000000
5398,-7.000000
5399,1.000000
5400,-7.000000
5401,-1.000000
5402,-5.000000
5403,-1.000000
5404,3.000000
5405,1.000000
5406,3.000000
5407,-1.000000
5408,-3.000000
5409,-1.000000
5410,-1.000000
5411,-1.000000
5412,3.000000
5413,-1.000000
5414,3.000000
5415,3.000000
5416,-1.000000
5417,1.000000
5418,-1.000000
5419,-11.000000
5420,-3.000000
5421,-3.000000
5422,-5.000000
5423,7.000000
5424,35.000000
5425,7.000000
5426,-15.000000
5427,-7.000000
5428,-7.000000
5429,-9.000000
5430,-5.000000
5431,-5.000000
5432,9.000000
5433,-1.000000
5434,15.000000
5435,5.000000
5436,1.000000
5437,-3.000000
5438,-1.000000
5439,-7.000000
5440,-11.000000
5441,5.000000
5442,1.000000
5443,1.000000
5444,3.000000
5445,1.000000
5446,1.000000
5447,1.000000
5448,-9.000000
5449,-3.000000
5450,-7.000000
5451,-1.000000
5452,-3.000000
5453,1.000000
5454,1.000000
5455,9.000000
5456,-1.000000
5457,-3.000000
5458,-1.000000
5459,-1.000000
5460,9.000000
5461,-3.000000
5462,-5.000000
5463,3.000000
5464,1.000000
5465,15.000000
5466,-11.000000
5467,7.000000
5468,-3.000000
5469,-7.000000
5470,-5.000000
5471,-3.000000
5472,-3.000000
5473,-3.000000
5474,1.000000
5475,5.000000
5476,1.000000
5477,9.000000
5478,1.000000
5479,-7.000000
5480,-5.000000
5481,1.000000
5482,3.000000
5483,-1.000000
5484,-5.000000
5485,3.000000
5486,-1.000000
5487,-13.000000
5488,-1.000000
5489,-11.000000
5490,-3.000000
5491,3.000000
5492,1.000000
5493,5.000000
5494,7.000000
5495,19.000000
5496,-13.000000
5497,1.000000
5498,1.000000
5499,-19.000000
5500,31.000000
5501,-3.000000
5502,-1.000000
5503,1.000000
5504,7.000000
5505,5.000000
5506,-31.000000
5507,1.000000
5508,-1.000000
5509,-11.000000
5510,7.000000
5511,11.000000
5512,-5.000000
5513,-7.000000
5514,3.000000
5515,3.000000
5516,-1.000000
5517,1.000000
5518,-1.000000
5519,-3.000000
5520,-1.000000
5521,1.000000
5522,7.000000
5523,-221.000000
5524,-33.000000
5525,247.000000
5526,13.000000
5527,19.000000
5528,-1.000000
5529,1.000000
5530,1.000000
5531,1.000000
5532,13.000000
5533,5.000000
5534,7.000000
5535,3.000000
5536,-5.000000
5537,-3.000000
5538,1.000000
5539,-5.000000
5540,-11.000000
5541,1.000000
5542,3.000000
5543,1.000000
5544,11.000000
5545,5.000000
5546,1.000000
5547,-1.000000
5548,-3.000000
5549,-11.000000
5550,-7.000000
5551,13.000000
5552,1.000000
5553,1.000000
5554,5.000000
5555,3.000000
5556,1.000000
5557,3.000000
5558,-3.000000
5559,1.000000
5560,-7.000000
5561,-3.000000
5562,-1.000000
5563,1.000000
5564,5.000000
5565,7.000000
5566,3.000000
5567,-5.000000
5568,-1.000000
5569,-9.000000
5570,-7.000000
5571,-1.000000
5572,5.000000
5573,-1.000000
5574,-1.000000
5575,21.000000
5576,-7.000000
5577,3.000000
5578,-9.000000
5579,-1.000000
5580,-5.000000
5581,-1.000000
5582,1.000000
5583,-1.000000
5584,3.000000
5585,7.000000
5586,-5.000000
5587,-5.000000
5588,-1.000000
5589,-15.000000
5590,-5.000000
5591,-23.000000
5592,-1.000000
5593,1.000000
5594,7.000000
5595,5.000000
5596,1.000000
5597,1.000000
5598,-1.000000
5599,-5.000000
5600,-7.000000
5601,5.000000
5602,-1.000000
5603,-1.000000
5604,29.000000
5605,3.000000
5606,3.000000
5607,3.000000
5608,-3.000000
5609,1.000000
5610,-5.000000
5611,1.000000
5612,-1.000000
5613,29.000000
5614,9.000000
5615,9.000000
5616,17.000000
5617,-11.000000
5618,-3.000000
5619,-11.000000
5620,3.000000
5621,3.000000
5622,-3.000000
5623,1.000000
5624,3.000000
5625,-1.000000
5626,1.000000
5627,1.000000
5628,1.000000
5629,-7.000000
5630,-1.000000
5631,-3.000000
5632,-1.000000
5633,1.000000
5634,3.000000
5635,-1.000000
5636,-3.000000
5637,-1.000000
5638,1.000000
5639,1.000000
5640,-3.000000
5641,3.000000
5642,1.000000
5643,1.000000
5644,3.000000
5645,5.000000
5646,-7.000000
5647,-1.000000
5648,-9.000000
5649,-1.000000
5650,-1.000000
5651,1.000000
5652,-1.000000
5653,3.000000
5654,-3.000000
5655,-17.000000
5656,5.000000
5657,-3.000000
5658,1.000000
5659,1.000000
5660,-3.000000
5661,-1.000000
5662,1.000000
5663,1.000000
5664,-15.000000
5665,5.000000
5666,-1.000000
5667,-1.000000
5668,-1.000000
5669,-7.000000
5670,-5.000000
5671,1.000000
5672,1.000000
5673,3.000000
5674,-7.000000
5675,9.000000
5676,1.000000
5677,-1.000000
5678,-5.000000
5679,-5.000000
5680,-5.000000
5681,11.000000
5682,-1.000000
5683,1.000000
5684,7.000000
5685,7.000000
5686,13.000000
5687,-1.000000
5688,1.000000
5689,-7.000000
5690,-11.000000
5691,3.000000
5692,-7.000000
5693,1.000000
5694,11.000000
5695,21.000000
5696,-31.000000
5697,1.000000
5698,-1.000000
5699,1.000000
5700,-15.000000
5701,1.000000
5702,-7.000000
5703,3.000000
5704,1.000000
5705,5.000000
5706,3.000000
5707,3.000000
5708,-3.000000
5709,-3.000000
5710,-5.000000
5711,27.000000
5712,1.000000
5713,1.000000
5714,7.000000
5715,5.000000
5716,-1.000000
5717,1.000000
5718,-7.000000
5719,-7.000000
5720,-5.000000
5721,-1.000000
5722,17.000000
5723,-1.000000
5724,-1.000000
5725,7.000000
5726,-1.000000
5727,-9.000000
5728,1.000000
5729,-5.000000
5730,-7.000000
5731,-3.000000
5732,-13.000000
5733,-1.000000
5734,3.000000
5735,3.000000
5736,-1.000000
5737,1.000000
5738,-3.000000
5739,-5.000000
5740,-3.000000
5741,11.000000
5742,-3.000000
5743,3.000000
5744,3.000000
5745,3.000000
5746,1.000000
5747,1.000000
5748,-1.000000
5749,-7.000000
5750,-7.000000
5751,-1.000000
5752,-3.000000
5753,1.000000
5754,5.000000
5755,3.000000
5756,1.000000
5757,1.000000
5758,-3.000000
5759,-7.000000
5760,-5.000000
5761,-7.000000
5762,-1.000000
5763,3.000000
5764,3.000000
5765,7.000000
5766,1.000000
5767,-1.000000
5768,-3.000000
5769,-5.000000
5770,-7.000000
5771,-7.000000
5772,1.000000
5773,1.000000
5774,5.000000
5775,1.000000
5776,1.000000
5777,-3.000000
5778,-1.000000
5779,-1.000000
5780,-5.000000
5781,1.000000
5782,-1.000000
5783,1.000000
5784,-11.000000
5785,5.000000
5786,3.000000
5787,-1.000000
5788,-3.000000
5789,-13.000000
5790,-5.000000
5791,-23.000000
5792,-3.000000
5793,-1.000000
5794,3.000000
5795,7.000000
5796,-7.000000
5797,-1.000000
5798,-3.000000
5799,-5.000000
5800,-7.000000
5801,-7.000000
5802,-3.000000
5803,3.000000
5804,9.000000
5805,3.000000
5806,15.000000
5807,1.000000
5808,-1.000000
5809,-7.000000
5810,-5.000000
5811,7.000000
5812,5.000000
5813,-1.000000
5814,3.000000
5815,13.000000
5816,-11.000000
5817,-3.000000
5818,-7.000000
5819,-1.000000
5820,-5.000000
5821,-3.000000
5822,-3.000000
5823,-1.000000
5824,5.000000
5825,3.000000
5826,-1.000000
5827,1.000000
5828,-1.000000
5829,-3.000000
5830,-7.000000
5831,-15.000000
5832,3.000000
5833,3.000000
5834,1.000000
5835,7.000000
5836,1.000000
5837,1.000000
5838,-1.000000
5839,-5.000000
5840,-11.000000
5841,-3.000000
5842,-1.000000
5843,3.000000
5844,1.000000
5845,1.000000
5846,-1.000000
5847,-11.000000
5848,-1.000000
5849,-5.000000
5850,-1.000000
5851,-7.000000
5852,1.000000
5853,-7.000000
5854,3.000000
5855,5.000000
5856,5.000000
5857,1.000000
5858,-3.000000
5859,-5.000000
5860,-5.000000
5861,-1.000000
5862,-1.000000
5863,-1.000000
5864,3.000000
5865,3.000000
5866,-3.000000
5867,1.000000
5868,-3.000000
5869,-7.000000
5870,-5.000000
5871,-5.000000
5872,-3.000000
5873,1.000000
5874,7.000000
5875,5.000000
5876,-29.000000
5877,1.000000
5878,-3.000000
5879,1.000000
5880,-7.000000
5881,-1.000000
5882,-1.000000
5883,1.000000
5884,1.000000
5885,-1.000000
5886,5.000000
5887,-1.000000
5888,-1.000000
5889,-3.000000
5890,1.000000
5891,-1.000000
5892,1.000000
5893,-1.000000
5894,-3.000000
5895,1.000000
5896,-3.000000
5897,1.000000
5898,-5.000000
5899,-1.000000
5900,-7.000000
5901,-3.000000
5902,-1.000000
5903,1.000000
5904,1.000000
5905,1.000000
5906,-7.000000
5907,-3.000000
5908,3.000000
5909,-7.000000
5910,-3.000000
5911,-3.000000
5912,1.000000
5913,-1.000000
5914,7.000000
5915,3.000000
5916,3.000000
5917,1.000000
5918,-5.000000
5919,-7.000000
5920,-1.000000
5921,-5.000000
5922,-27.000000
5923,1.000000
5924,-1.000000
5925,27.000000
5926,1.000000
5927,1.000000
5928,-13.000000
5929,-5.000000
5930,-7.000000
5931,7.000000
5932,1.000000
5933,-3.000000
5934,1.000000
5935,3.000000
5936,3.000000
5937,-3.000000
5938,-1.000000
5939,-7.000000
5940,-7.000000
5941,-5.000000
5942,-1.000000
5943,-1.000000
5944,5.000000
5945,1.000000
5946,-7.000000
5947,-7.000000
5948,-1.000000
5949,-5.000000
5950,-5.000000
5951,-7.000000
5952,-3.000000
5953,7.000000
5954,1.000000
5955,7.000000
5956,1.000000
5957,3.000000
5958,-5.000000
5959,-9.000000
5960,-3.000000
5961,-1.000000
5962,-3.000000
5963,-5.000000
5964,-1.000000
5965,11.000000
5966,3.000000
5967,1.000000
5968,-3.000000
5969,-7.000000
5970,-11.000000
5971,3.000000
5972,-3.000000
5973,3.000000
5974,17.000000
5975,3.000000
5976,1.000000
5977,1.000000
5978,1.000000
5979,-3.000000
5980,-5.000000
5981,-3.000000
5982,-7.000000
5983,1.000000
5984,5.000000
5985,3.000000
5986,-5.000000
5987,3.000000
5988,1.000000
5989,-7.000000
5990,-17.000000
5991,-9.000000
5992,-5.000000
5993,-1.000000
5994,7.000000
5995,7.000000
5996,-1.000000
5997,-1.000000
5998,-7.000000
5999,-7.000000
6000,-5.000000
6001,-15.000000
6002,1.000000
6003,-11.000000
6004,5.000000
6005,25.000000
6006,3.000000
6007,3.000000
6008,17.000000
6009,-3.000000
6010,-5.000000
6011,-15.000000
6012,-1.000000
6013,3.000000
6014,3.000000
6015,3.000000
6016,-1.000000
6017,1.000000
6018,-1.000000
6019,-5.000000
6020,-11.000000
6021,9.000000
6022,-1.000000
6023,1.000000
6024,11.000000
6025,5.000000
6026,3.000000
6027,3.000000
6028,1.000000
6029,-7.000000
6030,-1.000000
6031,-5.000000
6032,-3.000000
6033,-1.000000
6034,3.000000
6035,9.000000
6036,3.000000
6037,1.000000
6038,-1.000000
6039,-5.000000
6040,-7.000000
6041,-13.000000
6042,-3.000000
6043,-3.000000
6044,-1.000000
6045,3.000000
6046,-5.000000
6047,-1.000000
6048,1.000000
6049,-7.000000
6050,-5.000000
6051,5.000000
6052,5.000000
6053,-1.000000
6054,-19.000000
6055,3.000000
6056,5.000000
6057,-1.000000
6058,-1.000000
6059,1.000000
6060,-3.000000
6061,-5.000000
6062,-3.000000
6063,-3.000000
6064,-1.000000
6065,3.000000
6066,7.000000
6067,15.000000
6068,1.000000
6069,-1.000000
6070,-7.000000
6071,-1.000000
6072,-3.000000
6073,1.000000
6074,9.000000
6075,1.000000
6076,7.000000
6077,5.000000
6078,-1.000000
6079,-1.000000
6080,-5.000000
6081,-5.000000
6082,-3.000000
6083,1.000000
6084,3.000000
6085,-1.000000
6086,1.000000
6087,-3.000000
6088,1.000000
6089,-17.000000
6090,-3.000000
6091,1.000000
6092,15.000000
6093,-3.000000
6094,3.000000
6095,5.000000
6096,-11.000000
6097,1.000000
6098,-1.000000
6099,27.000000
6100,-3.000000
6101,3.000000
6102,-3.000000
6103,-1.000000
6104,3.000000
6105,3.000000
6106,-1.000000
6107,3.000000
6108,-3.000000
6109,-3.000000
6110,-1.000000
6111,-7.000000
6112,1.000000
6113,-11.000000
6114,7.000000
6115,3.000000
6116,17.000000
6117,5.000000
6118,-1.000000
6119,-3.000000
6120,-7.000000
6121,-7.000000
6122,1.000000
6123,7.000000
6124,15.000000
6125,1.000000
6126,-1.000000
6127,3.000000
6128,3.000000
6129,-1.000000
6130,-3.000000
6131,-7.000000
6132,-1.000000
6133,-3.000000
6134,3.000000
6135,3.000000
6136,1.000000
6137,-1.000000
6138,1.000000
6139,-5.000000
6140,-7.000000
6141,-7.000000
6142,-3.000000
6143,-1.000000
6144,5.000000
6145,1.000000
6146,1.000000
6147,-1.000000
6148,-7.000000
6149,-5.000000
6150,5.000000
6151,-7.000000
6152,1.000000
6153,1.000000
6154,1.000000
6155,13.000000
6156,7.000000
6157,1.000000
6158,1.000000
6159,-7.000000
6160,-11.000000
6161,-7.000000
6162,-3.000000
6163,5.000000
6164,1.000000
6165,1.000000
6166,-1.000000
6167,-1.000000
6168,-1.000000
6169,-5.000000
6170,-7.000000
6171,1.000000
6172,3.000000
6173,-1.000000
6174,7.000000
6175,5.000000
6176,1.000000
6177,3.000000
6178,-1.000000
6179,-3.000000
6180,-3.000000
6181,-5.000000
6182,1.000000
6183,-3.000000
6184,3.000000
6185,3.000000
6186,1.000000
6187,3.000000
6188,-11.000000
6189,-3.000000
6190,-7.000000
6191,-15.000000
6192,1.000000
6193,-1.000000
6194,5.000000
6195,1.000000
6196,1.000000
6197,5.000000
6198,-3.000000
6199,-1.000000
6200,-11.000000
6201,-7.000000
6202,-1.000000
6203,-1.000000
6204,-1.000000
6205,-5.000000
6206,13.000000
6207,-1.000000
6208,-1.000000
6209,-7.000000
6210,-7.000000
6211,-3.000000
6212,-3.000000
6213,3.000000
6214,3.000000
6215,5.000000
6216,1.000000
6217,1.000000
6218,-3.000000
6219,1.000000
6220,-7.000000
6221,-7.000000
6222,1.000000
6223,-1.000000
6224,7.000000
6225,5.000000
6226,-3.000000
6227,-1.000000
6228,-3.000000
6229,-7.000000
6230,-3.000000
6231,3.000000
6232,1.000000
6233,-7.000000
6234,-1.000000
6235,1.000000
6236,-1.000000
6237,3.000000
6238,1.000000
6239,-7.000000
6240,-7.000000
6241,-11.000000
6242,-3.000000
6243,1.000000
6244,3.000000
6245,-1.000000
6246,-1.000000
6247,1.000000
6248,-1.000000
6249,-5.000000
6250,-5.000000
6251,-7.000000
6252,1.000000
6253,1.000000
6254,5.000000
6255,3.000000
6256,5.000000
6257,-3.000000
6258,-1.000000
6259,-3.000000
6260,-5.000000
6261,-7.000000
6262,-7.000000
6263,1.000000
6264,3.000000
6265,3.000000
6266,1.000000
6267,-3.000000
6268,-3.000000
6269,-3.000000
6270,-9.000000
6271,-7.000000
6272,15.000000
6273,-5.000000
6274,5.000000
6275,7.000000
6276,-15.000000
6277,-7.000000
6278,5.000000
6279,-1.000000
6280,-3.000000
6281,-13.000000
6282,-1.000000
6283,-1.000000
6284,7.000000
6285,-15.000000
6286,3.000000
6287,1.000000
6288,-15.000000
6289,-11.000000
6290,1.000000
6291,-1.000000
6292,-3.000000
6293,1.000000
6294,11.000000
6295,1.000000
6296,3.000000
6297,-3.000000
6298,3.000000
6299,-1.000000
6300,-7.000000
6301,1.000000
6302,1.000000
6303,9.000000
6304,7.000000
6305,1.000000
6306,-1.000000
6307,-1.000000
6308,-11.000000
6309,-3.000000
6310,-7.000000
6311,-3.000000
6312,-1.000000
6313,1.000000
6314,7.000000
6315,3.000000
6316,3.000000
6317,-3.000000
6318,-3.000000
6319,17.000000
6320,-7.000000
6321,-5.000000
6322,1.000000
6323,-1.000000
6324,7.000000
6325,13.000000
6326,1.000000
6327,-1.000000
6328,1.000000
6329,-1.000000
6330,-5.000000
6331,-7.000000
6332,-7.000000
6333,-1.000000
6334,1.000000
6335,1.000000
6336,3.000000
6337,-1.000000
6338,-1.000000
6339,1.000000
6340,-5.000000
6341,-7.000000
6342,-1.000000
6343,1.000000
6344,5.000000
6345,3.000000
6346,3.000000
6347,-3.000000
6348,-1.000000
6349,-11.000000
6350,-7.000000
6351,-3.000000
6352,1.000000
6353,-1.000000
6354,-1.000000
6355,3.000000
6356,-1.000000
6357,-3.000000
6358,-3.000000
6359,-5.000000
6360,-7.000000
6361,-13.000000
6362,-11.000000
6363,-1.000000
6364,1.000000
6365,3.000000
6366,3.000000
6367,-3.000000
6368,-1.000000
6369,-7.000000
6370,-3.000000
6371,-5.000000
6372,-3.000000
6373,-1.000000
6374,1.000000
6375,7.000000
6376,5.000000
6377,1.000000
6378,-3.000000
6379,1.000000
6380,-1.000000
6381,-5.000000
6382,-1.000000
6383,-1.000000
6384,5.000000
6385,3.000000
6386,3.000000
6387,3.000000
6388,-1.000000
6389,-7.000000
6390,1.000000
6391,11.000000
6392,-7.000000
6393,11.000000
6394,5.000000
6395,3.000000
6396,-1.000000
6397,-3.000000
6398,3.000000
6399,-11.000000
6400,-7.000000
6401,-1.000000
6402,-7.000000
6403,-1.000000
6404,3.000000
6405,1.000000
6406,1.000000
6407,-3.000000
6408,-1.000000
6409,-7.000000
6410,3.000000
6411,-15.000000
6412,1.000000
6413,1.000000
6414,1.000000
6415,7.000000
6416,3.000000
6417,-5.000000
6418,-1.000000
6419,-5.000000
6420,-7.000000
6421,-7.000000
6422,9.000000
6423,-1.000000
6424,3.000000
6425,3.000000
6426,1.000000
6427,1.000000
6428,-3.000000
6429,-3.000000
6430,-9.000000
6431,-1.000000
6432,3.000000
6433,-1.000000
6434,3.000000
6435,3.000000
6436,7.000000
6437,-1.000000
6438,-1.000000
6439,-5.000000
6440,-3.000000
6441,-7.000000
6442,1.000000
6443,1.000000
6444,1.000000
6445,3.000000
6446,3.000000
6447,1.000000
6448,-1.000000
6449,-11.000000
6450,-7.000000
6451,-1.000000
6452,-1.000000
6453,1.000000
6454,5.000000
6455,3.000000
6456,3.000000
6457,-1.000000
6458,-1.000000
6459,-5.000000
6460,-5.000000
6461,-3.000000
6462,1.000000
6463,-1.000000
6464,3.000000
6465,1.000000
6466,7.000000
6467,1.000000
6468,1.000000
6469,-7.000000
6470,-7.000000
6471,-3.000000
6472,19.000000
6473,-1.000000
6474,3.000000
6475,3.000000
6476,5.000000
6477,3.000000
6478,-3.000000
6479,-11.000000
6480,-3.000000
6481,1.000000
6482,1.000000
6483,-1.000000
6484,3.000000
6485,5.000000
6486,1.000000
6487,-3.000000
6488,-1.000000
6489,-5.000000
6490,-3.000000
6491,3.000000
6492,-3.000000
6493,1.000000
6494,5.000000
6495,3.000000
6496,11.000000
6497,-1.000000
6498,-3.000000
6499,-7.000000
6500,-7.000000
6501,-19.000000
6502,-1.000000
6503,1.000000
6504,5.000000
6505,9.000000
6506,3.000000
6507,-1.000000
6508,-1.000000
6509,1.000000
6510,-7.000000
6511,-5.000000
6512,-1.000000
6513,-7.000000
6514,23.000000
6515,3.000000
6516,3.000000
6517,1.000000
6518,5.000000
6519,-5.000000
6520,-5.000000
6521,-3.000000
6522,-1.000000
6523,-1.000000
6524,3.000000
6525,7.000000
6526,-3.000000
6527,3.000000
6528,-3.000000
6529,-1.000000
6530,-7.000000
6531,-17.000000
6532,1.000000
6533,-3.000000
6534,3.000000
6535,3.000000
6536,3.000000
6537,-9.000000
6538,-1.000000
6539,-39.000000
6540,-5.000000
6541,-1.000000
6542,-1.000000
6543,-1.000000
6544,3.000000
6545,9.000000
6546,-7.000000
6547,17.000000
6548,3.000000
6549,-11.000000
6550,-3.000000
6551,-5.000000
6552,-1.000000
6553,3.000000
6554,5.000000
6555,5.000000
6556,1.000000
6557,-1.000000
6558,3.000000
6559,-3.000000
6560,-5.000000
6561,-37.000000
6562,-5.000000
6563,-1.000000
6564,3.000000
6565,3.000000
6566,7.000000
6567,3.000000
6568,5.000000
6569,-3.000000
6570,-5.000000
6571,1.000000
6572,-11.000000
6573,1.000000
6574,1.000000
6575,-7.000000
6576,1.000000
6577,9.000000
6578,-1.000000
6579,-5.000000
6580,-7.000000
6581,-5.000000
6582,-3.000000
6583,-1.000000
6584,3.000000
6585,-1.000000
6586,3.000000
6587,15.000000
6588,-1.000000
6589,-5.000000
6590,5.000000
6591,-3.000000
6592,-7.000000
6593,-3.000000
6594,3.000000
6595,7.000000
6596,7.000000
6597,3.000000
6598,1.000000
6599,-7.000000
6600,-7.000000
6601,17.000000
6602,-3.000000
6603,-1.000000
6604,3.000000
6605,5.000000
6606,13.000000
6607,3.000000
6608,-3.000000
6609,-3.000000
6610,-3.000000
6611,-3.000000
6612,-5.000000
6613,-1.000000
6614,3.000000
6615,9.000000
6616,-1.000000
6617,5.000000
6618,-11.000000
6619,-3.000000
6620,-3.000000
6621,-7.000000
6622,-1.000000
6623,3.000000
6624,7.000000
6625,7.000000
6626,-3.000000
6627,-7.000000
6628,-15.000000
6629,-3.000000
6630,-7.000000
6631,-11.000000
6632,-3.000000
6633,1.000000
6634,3.000000
6635,5.000000
6636,1.000000
6637,3.000000
6638,13.000000
6639,-5.000000
6640,-5.000000
6641,-31.000000
6642,-7.000000
6643,-3.000000
6644,3.000000
6645,-3.000000
6646,-21.000000
6647,3.000000
6648,-1.000000
6649,-3.000000
6650,-7.000000
6651,-7.000000
